ContainerName,TableName,ColumnName,ColumnType
DW_RIPSAW,UNI_NON_SHIP_RSN_CODE,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,UNI_NON_SHIP_RSN_CODE,NON_SHIP_REASON_CODE,TEXT
DW_RIPSAW,UNI_NON_SHIP_RSN_CODE,NON_SHIP_RSN_CODE_DESC,TEXT
DW_RIPSAW,ZZAAVALR,DUE_DATE,DATE
DW_RIPSAW,ZZAAVALR,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZAAVALR,LINE_SEQ,NUMBER
DW_RIPSAW,ZZAAVALR,ORD_NUM,NUMBER
DW_RIPSAW,ZZAAVALR,PROD_NUM,NUMBER
DW_RIPSAW,ZZAAVALR,PROD_SEQ,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE01_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE02_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE03_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE04_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE05_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE06_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE07_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE08_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE09_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE10_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE11_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE12_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE13_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE14_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE15_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE16_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE17_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE18_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE19_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE20_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,SIZE21_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,STAGE_NUM,NUMBER
DW_RIPSAW,ZZAAVALR,TOTAL_QTY,NUMBER
DW_RIPSAW,ZZAAVALR,ALLOC_OK,TEXT
DW_RIPSAW,ZZAAVALR,COLOR_CODE,TEXT
DW_RIPSAW,ZZAAVALR,DIMENSION,TEXT
DW_RIPSAW,ZZAAVALR,DIVISION,TEXT
DW_RIPSAW,ZZAAVALR,LBL_CODE,TEXT
DW_RIPSAW,ZZAAVALR,NSR_CODE,TEXT
DW_RIPSAW,ZZAAVALR,PROD_TYPE,TEXT
DW_RIPSAW,ZZAAVALR,SEASON,TEXT
DW_RIPSAW,ZZAAVALR,SIZ_OK,TEXT
DW_RIPSAW,ZZAAVALR,STAGE,TEXT
DW_RIPSAW,ZZAAVALR,STYLE,TEXT
DW_RIPSAW,ZZANSRSR,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZANSRSR,NSR_CODE,TEXT
DW_RIPSAW,ZZANSRSR,NSR_DESC,TEXT
DW_RIPSAW,ZZANSRSR,NSR_NAME,TEXT
DW_RIPSAW,ZZANSRSR,NSR_TYPE,TEXT
DW_RIPSAW,ZZNMEMOD,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZNMEMOD,INV_NUM,NUMBER
DW_RIPSAW,ZZNMEMOD,LINE_SEQ,NUMBER
DW_RIPSAW,ZZNMEMOD,LIN_NUM,NUMBER
DW_RIPSAW,ZZNMEMOD,PREV_SEQ,NUMBER
DW_RIPSAW,ZZNMEMOD,PRICE,NUMBER
DW_RIPSAW,ZZNMEMOD,RET_NUM,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE01_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE02_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE03_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE04_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE05_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE06_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE07_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE08_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE09_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE10_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE11_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE12_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE13_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE14_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE15_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE16_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE17_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE18_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE19_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE20_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SIZE21_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,SUBC_LIN,NUMBER
DW_RIPSAW,ZZNMEMOD,SUBC_NUM,NUMBER
DW_RIPSAW,ZZNMEMOD,TOTAL_QTY,NUMBER
DW_RIPSAW,ZZNMEMOD,ACK_PRN,TEXT
DW_RIPSAW,ZZNMEMOD,COLOR_CODE,TEXT
DW_RIPSAW,ZZNMEMOD,DIMENSION,TEXT
DW_RIPSAW,ZZNMEMOD,IRR_RANGE,TEXT
DW_RIPSAW,ZZNMEMOD,LBL_CODE,TEXT
DW_RIPSAW,ZZNMEMOD,REASON_CODE,TEXT
DW_RIPSAW,ZZNMEMOD,RETURN_IRREG,TEXT
DW_RIPSAW,ZZNMEMOD,RETURN_LOCA,TEXT
DW_RIPSAW,ZZNMEMOD,RETURN_STOCK,TEXT
DW_RIPSAW,ZZNMEMOD,RET_TYPE,TEXT
DW_RIPSAW,ZZNMEMOD,STAGE,TEXT
DW_RIPSAW,ZZNMEMOD,STYLE,TEXT
DW_RIPSAW,ZZNMEMOH,ENT_DATE,DATE
DW_RIPSAW,ZZNMEMOH,RET_DATE,DATE
DW_RIPSAW,ZZNMEMOH,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZNMEMOH,DISC_AMT,NUMBER
DW_RIPSAW,ZZNMEMOH,FRT_AMT,NUMBER
DW_RIPSAW,ZZNMEMOH,INSUR_AMT,NUMBER
DW_RIPSAW,ZZNMEMOH,INV_NUM,NUMBER
DW_RIPSAW,ZZNMEMOH,LAST_SEQ,NUMBER
DW_RIPSAW,ZZNMEMOH,MISC_AMT,NUMBER
DW_RIPSAW,ZZNMEMOH,RET_NUM,NUMBER
DW_RIPSAW,ZZNMEMOH,SUBC_NUM,NUMBER
DW_RIPSAW,ZZNMEMOH,COMM1,TEXT
DW_RIPSAW,ZZNMEMOH,COMM2,TEXT
DW_RIPSAW,ZZNMEMOH,CUSTOMER,TEXT
DW_RIPSAW,ZZNMEMOH,DEPARTMENT,TEXT
DW_RIPSAW,ZZNMEMOH,DIVISION,TEXT
DW_RIPSAW,ZZNMEMOH,ENT_USER,TEXT
DW_RIPSAW,ZZNMEMOH,FACTOR_OK,TEXT
DW_RIPSAW,ZZNMEMOH,PO_NUM,TEXT
DW_RIPSAW,ZZNMEMOH,PRICE_CODE,TEXT
DW_RIPSAW,ZZNMEMOH,RETURN_IRREG,TEXT
DW_RIPSAW,ZZNMEMOH,RETURN_LOCA,TEXT
DW_RIPSAW,ZZNMEMOH,RETURN_STOCK,TEXT
DW_RIPSAW,ZZNMEMOH,RET_REASON,TEXT
DW_RIPSAW,ZZNMEMOH,RET_TYPE,TEXT
DW_RIPSAW,ZZNMEMOH,SEASON,TEXT
DW_RIPSAW,ZZNMEMOH,SLSPERSON1,TEXT
DW_RIPSAW,ZZNMEMOH,SLSPERSON2,TEXT
DW_RIPSAW,ZZNMEMOH,STORE,TEXT
DW_RIPSAW,ZZNMEMOH,TERMS,TEXT
DW_RIPSAW,ZZOCNCRD,ALC_DATE,DATE
DW_RIPSAW,ZZOCNCRD,APPV_DATE,DATE
DW_RIPSAW,ZZOCNCRD,END_DATE,DATE
DW_RIPSAW,ZZOCNCRD,PRI_DATE,DATE
DW_RIPSAW,ZZOCNCRD,START_DATE,DATE
DW_RIPSAW,ZZOCNCRD,CASE_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZOCNCRD,INV_NUM,NUMBER
DW_RIPSAW,ZZOCNCRD,LINE_NUM,NUMBER
DW_RIPSAW,ZZOCNCRD,LINE_SEQ,NUMBER
DW_RIPSAW,ZZOCNCRD,ORD_NUM,NUMBER
DW_RIPSAW,ZZOCNCRD,PICK_NUM,NUMBER
DW_RIPSAW,ZZOCNCRD,PRICE,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE01_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE02_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE03_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE04_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE05_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE06_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE07_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE08_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE09_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE10_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE11_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE12_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE13_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE14_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE15_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE16_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE17_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE18_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE19_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE20_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,SIZE21_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,TOTAL_QTY,NUMBER
DW_RIPSAW,ZZOCNCRD,APPV_NUM,TEXT
DW_RIPSAW,ZZOCNCRD,CALL_RSN,TEXT
DW_RIPSAW,ZZOCNCRD,CASE_CODE,TEXT
DW_RIPSAW,ZZOCNCRD,CNCL_RSN,TEXT
DW_RIPSAW,ZZOCNCRD,CNCL_TYPE,TEXT
DW_RIPSAW,ZZOCNCRD,COLOR_CODE,TEXT
DW_RIPSAW,ZZOCNCRD,COMM1,TEXT
DW_RIPSAW,ZZOCNCRD,COMM2,TEXT
DW_RIPSAW,ZZOCNCRD,COORD_CODE,TEXT
DW_RIPSAW,ZZOCNCRD,DECL_RSN,TEXT
DW_RIPSAW,ZZOCNCRD,DIMENSION,TEXT
DW_RIPSAW,ZZOCNCRD,DISCOUNT,TEXT
DW_RIPSAW,ZZOCNCRD,FACTOR,TEXT
DW_RIPSAW,ZZOCNCRD,FREE_OK,TEXT
DW_RIPSAW,ZZOCNCRD,HOLD_CODE,TEXT
DW_RIPSAW,ZZOCNCRD,HOLD_RSN,TEXT
DW_RIPSAW,ZZOCNCRD,LBL_CODE,TEXT
DW_RIPSAW,ZZOCNCRD,LINE_STATUS,TEXT
DW_RIPSAW,ZZOCNCRD,LOCATION,TEXT
DW_RIPSAW,ZZOCNCRD,LOT,TEXT
DW_RIPSAW,ZZOCNCRD,NSR_CODE,TEXT
DW_RIPSAW,ZZOCNCRD,PRIORITY,TEXT
DW_RIPSAW,ZZOCNCRD,RNG_LBL,TEXT
DW_RIPSAW,ZZOCNCRD,RNG_STYLE,TEXT
DW_RIPSAW,ZZOCNCRD,STYLE,TEXT
DW_RIPSAW,ZZOCNCRD,SUB_CODE,TEXT
DW_RIPSAW,ZZOCNCRD,SUB_COLOR,TEXT
DW_RIPSAW,ZZOCNCRD,SUB_DIMENS,TEXT
DW_RIPSAW,ZZOCNCRD,SUB_LBL,TEXT
DW_RIPSAW,ZZOCNCRD,SUB_STYLE,TEXT
DW_RIPSAW,ZZOCNCRH,APPV_DATE,DATE
DW_RIPSAW,ZZOCNCRH,ASOF_DATE,DATE
DW_RIPSAW,ZZOCNCRH,END_DATE,DATE
DW_RIPSAW,ZZOCNCRH,ENT_DATE,DATE
DW_RIPSAW,ZZOCNCRH,ORD_DATE,DATE
DW_RIPSAW,ZZOCNCRH,PICK_DATE,DATE
DW_RIPSAW,ZZOCNCRH,PRI_DATE,DATE
DW_RIPSAW,ZZOCNCRH,SHIP_DATE,DATE
DW_RIPSAW,ZZOCNCRH,START_DATE,DATE
DW_RIPSAW,ZZOCNCRH,XTRA_DATE,DATE
DW_RIPSAW,ZZOCNCRH,CARTON,NUMBER
DW_RIPSAW,ZZOCNCRH,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZOCNCRH,CONSOL_NUM,NUMBER
DW_RIPSAW,ZZOCNCRH,DISC_AMT,NUMBER
DW_RIPSAW,ZZOCNCRH,FRGT_AMT,NUMBER
DW_RIPSAW,ZZOCNCRH,INSU_AMT,NUMBER
DW_RIPSAW,ZZOCNCRH,INV_NUM,NUMBER
DW_RIPSAW,ZZOCNCRH,MANI_NUM,NUMBER
DW_RIPSAW,ZZOCNCRH,MISC_AMT,NUMBER
DW_RIPSAW,ZZOCNCRH,NUM_DAYS,NUMBER
DW_RIPSAW,ZZOCNCRH,ORD_NUM,NUMBER
DW_RIPSAW,ZZOCNCRH,ORD_QTY,NUMBER
DW_RIPSAW,ZZOCNCRH,PICK_NUM,NUMBER
DW_RIPSAW,ZZOCNCRH,REG_NUM,NUMBER
DW_RIPSAW,ZZOCNCRH,WEIGHT,NUMBER
DW_RIPSAW,ZZOCNCRH,WGT1_LMT,NUMBER
DW_RIPSAW,ZZOCNCRH,WGT2_LMT,NUMBER
DW_RIPSAW,ZZOCNCRH,ACK_PRN,TEXT
DW_RIPSAW,ZZOCNCRH,ADDR_OK,TEXT
DW_RIPSAW,ZZOCNCRH,APPV_NUM,TEXT
DW_RIPSAW,ZZOCNCRH,BILL_NUM,TEXT
DW_RIPSAW,ZZOCNCRH,CENTER_CODE,TEXT
DW_RIPSAW,ZZOCNCRH,CLAIMS_REP,TEXT
DW_RIPSAW,ZZOCNCRH,COMM1,TEXT
DW_RIPSAW,ZZOCNCRH,COMM2,TEXT
DW_RIPSAW,ZZOCNCRH,CONF_OK,TEXT
DW_RIPSAW,ZZOCNCRH,CONSOL_CODE,TEXT
DW_RIPSAW,ZZOCNCRH,COOP_AD,TEXT
DW_RIPSAW,ZZOCNCRH,CREDIT_REP,TEXT
DW_RIPSAW,ZZOCNCRH,CUSTOMER,TEXT
DW_RIPSAW,ZZOCNCRH,CUSTOMER_REP,TEXT
DW_RIPSAW,ZZOCNCRH,DECL_RSN,TEXT
DW_RIPSAW,ZZOCNCRH,DEPARTMENT,TEXT
DW_RIPSAW,ZZOCNCRH,DISCOUNT,TEXT
DW_RIPSAW,ZZOCNCRH,DIVISION,TEXT
DW_RIPSAW,ZZOCNCRH,DOC_FROM,TEXT
DW_RIPSAW,ZZOCNCRH,ENT_USER,TEXT
DW_RIPSAW,ZZOCNCRH,FACTOR,TEXT
DW_RIPSAW,ZZOCNCRH,FACTOR_OK,TEXT
DW_RIPSAW,ZZOCNCRH,HOLD_CODE,TEXT
DW_RIPSAW,ZZOCNCRH,HOLD_RSN,TEXT
DW_RIPSAW,ZZOCNCRH,INSTR_CODE,TEXT
DW_RIPSAW,ZZOCNCRH,LOCATION,TEXT
DW_RIPSAW,ZZOCNCRH,ORD_TYPE,TEXT
DW_RIPSAW,ZZOCNCRH,PO_NUM,TEXT
DW_RIPSAW,ZZOCNCRH,PRICE_CODE,TEXT
DW_RIPSAW,ZZOCNCRH,PRIORITY,TEXT
DW_RIPSAW,ZZOCNCRH,PRO_NUM,TEXT
DW_RIPSAW,ZZOCNCRH,READY_OK,TEXT
DW_RIPSAW,ZZOCNCRH,SEASON,TEXT
DW_RIPSAW,ZZOCNCRH,SHIPPER,TEXT
DW_RIPSAW,ZZOCNCRH,SHIPPER1,TEXT
DW_RIPSAW,ZZOCNCRH,SHIPPER2,TEXT
DW_RIPSAW,ZZOCNCRH,SHIPPER3,TEXT
DW_RIPSAW,ZZOCNCRH,SHIP_DC,TEXT
DW_RIPSAW,ZZOCNCRH,SLSPERSON1,TEXT
DW_RIPSAW,ZZOCNCRH,SLSPERSON2,TEXT
DW_RIPSAW,ZZOCNCRH,SOURCE,TEXT
DW_RIPSAW,ZZOCNCRH,STORE,TEXT
DW_RIPSAW,ZZOCNCRH,TERMS,TEXT
DW_RIPSAW,ZZOCNCRH,UNCNF_TYPE,TEXT
DW_RIPSAW,ZZOORDRD,ALC_DATE,DATE
DW_RIPSAW,ZZOORDRD,APPV_DATE,DATE
DW_RIPSAW,ZZOORDRD,END_DATE,DATE
DW_RIPSAW,ZZOORDRD,PRI_DATE,DATE
DW_RIPSAW,ZZOORDRD,START_DATE,DATE
DW_RIPSAW,ZZOORDRD,CASE_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZOORDRD,INV_NUM,NUMBER
DW_RIPSAW,ZZOORDRD,LINE_NUM,NUMBER
DW_RIPSAW,ZZOORDRD,LINE_SEQ,NUMBER
DW_RIPSAW,ZZOORDRD,ORD_NUM,NUMBER
DW_RIPSAW,ZZOORDRD,PICK_NUM,NUMBER
DW_RIPSAW,ZZOORDRD,PRICE,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE01_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE02_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE03_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE04_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE05_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE06_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE07_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE08_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE09_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE10_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE11_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE12_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE13_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE14_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE15_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE16_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE17_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE18_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE19_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE20_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,SIZE21_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,TOTAL_QTY,NUMBER
DW_RIPSAW,ZZOORDRD,APPV_NUM,TEXT
DW_RIPSAW,ZZOORDRD,CALL_RSN,TEXT
DW_RIPSAW,ZZOORDRD,CASE_CODE,TEXT
DW_RIPSAW,ZZOORDRD,CNCL_RSN,TEXT
DW_RIPSAW,ZZOORDRD,CNCL_TYPE,TEXT
DW_RIPSAW,ZZOORDRD,COLOR_CODE,TEXT
DW_RIPSAW,ZZOORDRD,COMM1,TEXT
DW_RIPSAW,ZZOORDRD,COMM2,TEXT
DW_RIPSAW,ZZOORDRD,COORD_CODE,TEXT
DW_RIPSAW,ZZOORDRD,DECL_RSN,TEXT
DW_RIPSAW,ZZOORDRD,DIMENSION,TEXT
DW_RIPSAW,ZZOORDRD,DISCOUNT,TEXT
DW_RIPSAW,ZZOORDRD,FACTOR,TEXT
DW_RIPSAW,ZZOORDRD,FREE_OK,TEXT
DW_RIPSAW,ZZOORDRD,HOLD_CODE,TEXT
DW_RIPSAW,ZZOORDRD,HOLD_RSN,TEXT
DW_RIPSAW,ZZOORDRD,LBL_CODE,TEXT
DW_RIPSAW,ZZOORDRD,LINE_STATUS,TEXT
DW_RIPSAW,ZZOORDRD,LOCATION,TEXT
DW_RIPSAW,ZZOORDRD,LOT,TEXT
DW_RIPSAW,ZZOORDRD,NSR_CODE,TEXT
DW_RIPSAW,ZZOORDRD,PRIORITY,TEXT
DW_RIPSAW,ZZOORDRD,RNG_LBL,TEXT
DW_RIPSAW,ZZOORDRD,RNG_STYLE,TEXT
DW_RIPSAW,ZZOORDRD,STYLE,TEXT
DW_RIPSAW,ZZOORDRD,SUB_CODE,TEXT
DW_RIPSAW,ZZOORDRD,SUB_COLOR,TEXT
DW_RIPSAW,ZZOORDRD,SUB_DIMENS,TEXT
DW_RIPSAW,ZZOORDRD,SUB_LBL,TEXT
DW_RIPSAW,ZZOORDRD,SUB_STYLE,TEXT
DW_RIPSAW,ZZOORDRH,APPV_DATE,DATE
DW_RIPSAW,ZZOORDRH,ASOF_DATE,DATE
DW_RIPSAW,ZZOORDRH,END_DATE,DATE
DW_RIPSAW,ZZOORDRH,ENT_DATE,DATE
DW_RIPSAW,ZZOORDRH,ORD_DATE,DATE
DW_RIPSAW,ZZOORDRH,PICK_DATE,DATE
DW_RIPSAW,ZZOORDRH,PRI_DATE,DATE
DW_RIPSAW,ZZOORDRH,SHIP_DATE,DATE
DW_RIPSAW,ZZOORDRH,START_DATE,DATE
DW_RIPSAW,ZZOORDRH,CARTON,NUMBER
DW_RIPSAW,ZZOORDRH,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZOORDRH,CONSOL_NUM,NUMBER
DW_RIPSAW,ZZOORDRH,DISC_AMT,NUMBER
DW_RIPSAW,ZZOORDRH,FRGT_AMT,NUMBER
DW_RIPSAW,ZZOORDRH,INSU_AMT,NUMBER
DW_RIPSAW,ZZOORDRH,INV_NUM,NUMBER
DW_RIPSAW,ZZOORDRH,MANI_NUM,NUMBER
DW_RIPSAW,ZZOORDRH,MISC_AMT,NUMBER
DW_RIPSAW,ZZOORDRH,NUM_DAYS,NUMBER
DW_RIPSAW,ZZOORDRH,ORD_NUM,NUMBER
DW_RIPSAW,ZZOORDRH,ORD_QTY,NUMBER
DW_RIPSAW,ZZOORDRH,PICK_NUM,NUMBER
DW_RIPSAW,ZZOORDRH,REG_NUM,NUMBER
DW_RIPSAW,ZZOORDRH,WEIGHT,NUMBER
DW_RIPSAW,ZZOORDRH,WGT1_LMT,NUMBER
DW_RIPSAW,ZZOORDRH,WGT2_LMT,NUMBER
DW_RIPSAW,ZZOORDRH,ACK_PRN,TEXT
DW_RIPSAW,ZZOORDRH,ADDR_OK,TEXT
DW_RIPSAW,ZZOORDRH,APPV_NUM,TEXT
DW_RIPSAW,ZZOORDRH,BILL_NUM,TEXT
DW_RIPSAW,ZZOORDRH,CENTER_CODE,TEXT
DW_RIPSAW,ZZOORDRH,CLAIMS_REP,TEXT
DW_RIPSAW,ZZOORDRH,COMM1,TEXT
DW_RIPSAW,ZZOORDRH,COMM2,TEXT
DW_RIPSAW,ZZOORDRH,CONF_OK,TEXT
DW_RIPSAW,ZZOORDRH,CONSOL_CODE,TEXT
DW_RIPSAW,ZZOORDRH,COOP_AD,TEXT
DW_RIPSAW,ZZOORDRH,CREDIT_REP,TEXT
DW_RIPSAW,ZZOORDRH,CUSTOMER,TEXT
DW_RIPSAW,ZZOORDRH,CUSTOMER_REP,TEXT
DW_RIPSAW,ZZOORDRH,DECL_RSN,TEXT
DW_RIPSAW,ZZOORDRH,DEPARTMENT,TEXT
DW_RIPSAW,ZZOORDRH,DISCOUNT,TEXT
DW_RIPSAW,ZZOORDRH,DIVISION,TEXT
DW_RIPSAW,ZZOORDRH,DOC_FROM,TEXT
DW_RIPSAW,ZZOORDRH,ENT_USER,TEXT
DW_RIPSAW,ZZOORDRH,FACTOR,TEXT
DW_RIPSAW,ZZOORDRH,FACTOR_OK,TEXT
DW_RIPSAW,ZZOORDRH,HOLD_CODE,TEXT
DW_RIPSAW,ZZOORDRH,HOLD_RSN,TEXT
DW_RIPSAW,ZZOORDRH,INSTR_CODE,TEXT
DW_RIPSAW,ZZOORDRH,LOCATION,TEXT
DW_RIPSAW,ZZOORDRH,ORD_TYPE,TEXT
DW_RIPSAW,ZZOORDRH,PO_NUM,TEXT
DW_RIPSAW,ZZOORDRH,PRICE_CODE,TEXT
DW_RIPSAW,ZZOORDRH,PRIORITY,TEXT
DW_RIPSAW,ZZOORDRH,PRO_NUM,TEXT
DW_RIPSAW,ZZOORDRH,READY_OK,TEXT
DW_RIPSAW,ZZOORDRH,SEASON,TEXT
DW_RIPSAW,ZZOORDRH,SHIPPER,TEXT
DW_RIPSAW,ZZOORDRH,SHIPPER1,TEXT
DW_RIPSAW,ZZOORDRH,SHIPPER2,TEXT
DW_RIPSAW,ZZOORDRH,SHIPPER3,TEXT
DW_RIPSAW,ZZOORDRH,SHIP_DC,TEXT
DW_RIPSAW,ZZOORDRH,SLSPERSON1,TEXT
DW_RIPSAW,ZZOORDRH,SLSPERSON2,TEXT
DW_RIPSAW,ZZOORDRH,SOURCE,TEXT
DW_RIPSAW,ZZOORDRH,STORE,TEXT
DW_RIPSAW,ZZOORDRH,TERMS,TEXT
DW_RIPSAW,ZZOORDRH,UNCNF_TYPE,TEXT
DW_RIPSAW,ZZOORDRH,XTRA_DATE,TEXT
DW_RIPSAW,ZZOPCKRD,ALC_DATE,DATE
DW_RIPSAW,ZZOPCKRD,APPV_DATE,DATE
DW_RIPSAW,ZZOPCKRD,END_DATE,DATE
DW_RIPSAW,ZZOPCKRD,PRI_DATE,DATE
DW_RIPSAW,ZZOPCKRD,START_DATE,DATE
DW_RIPSAW,ZZOPCKRD,CASE_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,COMPANY_CODE_TDM,NUMBER
DW_RIPSAW,ZZOPCKRD,INV_NUM,NUMBER
DW_RIPSAW,ZZOPCKRD,LINE_NUM,NUMBER
DW_RIPSAW,ZZOPCKRD,LINE_SEQ,NUMBER
DW_RIPSAW,ZZOPCKRD,ORD_NUM,NUMBER
DW_RIPSAW,ZZOPCKRD,PICK_NUM,NUMBER
DW_RIPSAW,ZZOPCKRD,PRICE,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE01_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE02_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE03_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE04_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE05_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE06_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE07_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE08_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE09_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE10_QTY,NUMBER
DW_RIPSAW,ZZOPCKRD,SIZE11_QTY,NUMBER
